ver=V2.1B
Recint=10
Mem 4000, 0, 350
Memi 4199, 445, 795
Start 4151, 149801866
Finish 4152, 149805357
MaxD 4153, 29.44
Status 4154, 0
OTU 4155, 73
Descend prob 4156, 0
Gas 4160, 79, 0, 660, 1
Gas 4161, 1, 0, 60, 0
Gas 4162, 20, 0, 100, 0
Gas 4163, 68, 0, 400, 0
Gas 4164, 64, 0, 340, 0
Gas 4165, 60, 0, 300, 0
Gas 4166, 50, 0, 220, 0
Gas 4167, 47, 35, 780, 0
Gas 4168, 36, 50, 1040, 0
Gas 4169, 29, 60, 1350, 0
Tissue 4170, 91, 0
Tissue 4171, 122, 0
Tissue 4172, 141, 0
Tissue 4173, 150, 0
Tissue 4174, 151, 0
Tissue 4175, 147, 0
Tissue 4176, 142, 0
Tissue 4177, 135, 0
Tissue 4178, 128, 0
Tissue 4179, 121, 0
Tissue 4180, 115, 0
Tissue 4181, 110, 0
Tissue 4182, 105, 0
Tissue 4183, 100, 0
Tissue 4184, 96, 0
Tissue 4185, 93, 0
Profile
R0000,0021,0000,0069,M0000,T0018,A17034,B17038,C17034,D17038,E17034,F17038,G17034,H17038
R0243,0181,0000,0120,M0000,T0022,A17138,B17140,C17138,D17140,E17138,F17140,G17138,H17140
R0244,0182,0000,0124,M0000,T0022,A17146,B17148,C17146,D17148,E17146,F17148,G17146,H17148
R0245,0179,0000,0118,M0000,T0022,A17134,B17136,C17134,D17136,E17134,F17136,G17134,H17136
R0246,0179,0000,0114,M0000,T0022,A17126,B17130,C17126,D17130,E17126,F17130,G17126,H17130
R0247,0175,0000,0113,M0000,T0022,A17122,B17126,C17122,D17126,E17122,F17126,G17122,H17126
R0248,0175,0000,0113,M0000,T0022,A17124,B17126,C17124,D17126,E17124,F17126,G17124,H17126
R0249,0170,0000,0113,M0000,T0022,A17122,B17128,C17122,D17128,E17122,F17128,G17122,H17128
R0250,0175,0000,0120,M0000,T0022,A17136,B17142,C17136,D17142,E17136,F17142,G17136,H17142
R0251,0181,0000,0121,M0000,T0022,A17140,B17144,C17140,D17144,E17140,F17144,G17140,H17144
R0252,0186,0000,0119,M0000,T0022,A17136,B17138,C17136,D17138,E17136,F17138,G17136,H17138
R0253,0186,0000,0118,M0000,T0022,A17132,B17136,C17132,D17136,E17132,F17136,G17132,H17136
R0254,0186,0000,0118,M0000,T0022,A17134,B17138,C17134,D17138,E17134,F17138,G17134,H17138
R0255,0190,0000,0117,M0000,T0022,A17132,B17136,C17132,D17136,E17132,F17136,G17132,H17136
R0256,0191,0000,0117,M0000,T0022,A17132,B17134,C17132,D17134,E17132,F17134,G17132,H17134
R0257,0192,0000,0117,M0000,T0022,A17132,B17136,C17132,D17136,E17132,F17136,G17132,H17136
R0258,0195,0000,0117,M0000,T0022,A17132,B17136,C17132,D17136,E17132,F17136,G17132,H17136
R0259,0194,0000,0116,M0000,T0022,A17128,B17132,C17128,D17132,E17128,F17132,G17128,H17132
R0260,0197,0000,0116,M0000,T0022,A17128,B17134,C17128,D17134,E17128,F17134,G17128,H17134
R0261,0199,0000,0116,M0000,T0022,A17130,B17134,C17130,D17134,E17130,F17134,G17130,H17134
R0262,0198,0000,0114,M0000,T0022,A17124,B17128,C17124,D17128,E17124,F17128,G17124,H17128
R0263,0196,0000,0112,M0000,T0022,A17120,B17124,C17120,D17124,E17120,F17124,G17120,H17124
R0264,0193,0000,0110,M0000,T0022,A17116,B17120,C17116,D17120,E17116,F17120,G17116,H17120
R0265,0189,0000,0115,M0000,T0022,A17124,B17130,C17124,D17130,E17124,F17130,G17124,H17130
R0266,0189,0000,0118,M0000,T0022,A17132,B17136,C17132,D17136,E17132,F17136,G17132,H17136
R0267,0189,0000,0112,M0000,T0022,A17124,B17124,C17124,D17124,E17124,F17124,G17124,H17124
R0268,0192,0000,0110,M0000,T0022,A17118,B17122,C17118,D17122,E17118,F17122,G17118,H17122
R0269,0193,0000,0114,M0000,T0022,A17122,B17130,C17122,D17130,E17122,F17130,G17122,H17130
R0270,0195,0000,0117,M0000,T0022,A17130,B17134,C17130,D17134,E17130,F17134,G17130,H17134
R0271,0196,0000,0119,M0000,T0022,A17136,B17140,C17136,D17140,E17136,F17140,G17136,H17140
R0272,0197,0000,0115,M0000,T0022,A17128,B17132,C17128,D17132,E17128,F17132,G17128,H17132
R0273,0200,0000,0116,M0000,T0022,A17128,B17134,C17128,D17134,E17128,F17134,G17128,H17134
R0274,0199,0000,0115,M0000,T0022,A17126,B17130,C17126,D17130,E17126,F17130,G17126,H17130
R0275,0196,0000,0112,M0000,T0022,A17122,B17126,C17122,D17126,E17122,F17126,G17122,H17126
R0276,0195,0000,0111,M0000,T0022,A17120,B17124,C17120,D17124,E17120,F17124,G17120,H17124
R0277,0195,0000,0118,M0000,T0022,A17128,B17138,C17128,D17138,E17128,F17138,G17128,H17138
R0278,0198,0000,0119,M0000,T0022,A17134,B17138,C17134,D17138,E17134,F17138,G17134,H17138
R0279,0202,0000,0117,M0000,T0022,A17132,B17134,C17132,D17134,E17132,F17134,G17132,H17134
R0280,0200,0000,0115,M0000,T0022,A17126,B17130,C17126,D17130,E17126,F17130,G17126,H17130
R0281,0205,0000,0116,M0000,T0022,A17128,B17132,C17128,D17132,E17128,F17132,G17128,H17132
R0282,0202,0000,0114,M0000,T0022,A17126,B17130,C17126,D17130,E17126,F17130,G17126,H17130
R0283,0192,0000,0109,M0000,T0022,A17116,B17120,C17116,D17120,E17116,F17120,G17116,H17120
R0284,0185,0000,0106,M0000,T0022,A17110,B17114,C17110,D17114,E17110,F17114,G17110,H17114
R0285,0175,0000,0109,M0000,T0022,A17112,B17118,C17112,D17118,E17112,F17118,G17112,H17118
R0286,0164,0000,0108,M0000,T0022,A17112,B17118,C17112,D17118,E17112,F17118,G17112,H17118
R0287,0150,0000,0104,M0000,T0022,A17104,B17110,C17104,D17110,E17104,F17110,G17104,H17110
R0288,0149,0000,0105,M0000,T0022,A17106,B17112,C17106,D17112,E17106,F17112,G17106,H17112
R0289,0149,0000,0107,M0000,T0022,A17110,B17114,C17110,D17114,E17110,F17114,G17110,H17114
R0290,0157,0000,0115,M0000,T0022,A17126,B17132,C17126,D17132,E17126,F17132,G17126,H17132
R0291,0156,0000,0111,M0000,T0022,A17120,B17124,C17120,D17124,E17120,F17124,G17120,H17124
R0292,0156,0000,0112,M0000,T0023,A17122,B17126,C17122,D17126,E17122,F17126,G17122,H17126
R0293,0159,0000,0113,M0000,T0023,A17122,B17128,C17122,D17128,E17122,F17128,G17122,H17128
R0294,0162,0000,0119,M0000,T0023,A17134,B17140,C17134,D17140,E17134,F17140,G17134,H17140
R0295,0167,0000,0120,M0000,T0023,A17138,B17140,C17138,D17140,E17138,F17140,G17138,H17140
R0296,0168,0000,0115,M0000,T0023,A17128,B17132,C17128,D17132,E17128,F17132,G17128,H17132
R0297,0173,0000,0117,M0000,T0023,A17132,B17136,C17132,D17136,E17132,F17136,G17132,H17136
R0298,0162,0000,0114,M0000,T0023,A17126,B17128,C17126,D17128,E17126,F17128,G17126,H17128
R0299,0154,0000,0110,M0000,T0023,A17116,B17122,C17116,D17122,E17116,F17122,G17116,H17122
R0300,0157,0000,0111,M0000,T0023,A17118,B17124,C17118,D17124,E17118,F17124,G17118,H17124
R0301,0158,0000,0117,M0000,T0023,A17132,B17134,C17132,D17134,E17132,F17134,G17132,H17134
R0302,0154,0000,0116,M0000,T0023,A17130,B17134,C17130,D17134,E17130,F17134,G17130,H17134
R0303,0154,0000,0112,M0000,T0023,A17122,B17124,C17122,D17124,E17122,F17124,G17122,H17124
R0304,0154,0000,0110,M0000,T0023,A17118,B17122,C17118,D17122,E17118,F17122,G17118,H17122
R0305,0153,0000,0112,M0000,T0023,A17120,B17124,C17120,D17124,E17120,F17124,G17120,H17124
R0306,0149,0000,0116,M0000,T0023,A17128,B17132,C17128,D17132,E17128,F17132,G17128,H17132
R0307,0147,0000,0116,M0000,T0023,A17130,B17132,C17130,D17132,E17130,F17132,G17130,H17132
R0308,0153,0000,0113,M0000,T0023,A17124,B17126,C17124,D17126,E17124,F17126,G17124,H17126
R0309,0142,0000,0108,M0000,T0023,A17114,B17118,C17114,D17118,E17114,F17118,G17114,H17118
R0310,0134,0000,0108,M0000,T0023,A17112,B17116,C17112,D17116,E17112,F17116,G17112,H17116
R0311,0125,0000,0108,M0000,T0023,A17110,B17116,C17110,D17116,E17110,F17116,G17110,H17116
R0312,0132,0000,0112,M0000,T0023,A17118,B17124,C17118,D17124,E17118,F17124,G17118,H17124
R0313,0141,0000,0119,M0000,T0023,A17134,B17140,C17134,D17140,E17134,F17140,G17134,H17140
R0314,0144,0000,0118,M0000,T0023,A17138,B17136,C17138,D17136,E17138,F17136,G17138,H17136
R0315,0141,0000,0114,M0000,T0023,A17126,B17130,C17126,D17130,E17126,F17130,G17126,H17130
R0316,0137,0000,0113,M0000,T0023,A17124,B17128,C17124,D17128,E17124,F17128,G17124,H17128
R0317,0126,0000,0108,M0000,T0023,A17114,B17116,C17114,D17116,E17114,F17116,G17114,H17116
R0318,0117,0000,0103,M0000,T0023,A17104,B17106,C17104,D17106,E17104,F17106,G17104,H17106
R0319,0106,0000,0101,M0000,T0023,A17098,B17104,C17098,D17104,E17098,F17104,G17098,H17104
R0320,0103,0000,0101,M0000,T0023,A17100,B17102,C17100,D17102,E17100,F17102,G17100,H17102
R0321,0093,0000,0099,M0000,T0023,A17096,B17098,C17096,D17098,E17096,F17098,G17096,H17098
R0322,0097,0000,0101,M0000,T0023,A17100,B17102,C17100,D17102,E17100,F17102,G17100,H17102
R0323,0095,0000,0102,M0000,T0023,A17102,B17104,C17102,D17104,E17102,F17104,G17102,H17104
R0324,0081,0000,0099,M0000,T0023,A17094,B17098,C17094,D17098,E17094,F17098,G17094,H17098
R0325,0074,0000,0096,M0000,T0023,A17088,B17092,C17088,D17092,E17088,F17092,G17088,H17092
R0326,0061,0000,0096,M0000,T0023,A17088,B17092,C17088,D17092,E17088,F17092,G17088,H17092
R0327,0063,0000,0106,M0000,T0023,A17104,B17112,C17104,D17112,E17104,F17112,G17104,H17112
R0328,0059,0000,0103,M0000,T0023,A17104,B17106,C17104,D17106,E17104,F17106,G17104,H17106
R0329,0056,0000,0097,M0000,T0023,A17092,B17094,C17092,D17094,E17092,F17094,G17092,H17094
R0330,0061,0000,0101,M0000,T0023,A17098,B17104,C17098,D17104,E17098,F17104,G17098,H17104
R0331,0065,0000,0114,M0000,T0023,A17124,B17126,C17124,D17126,E17124,F17126,G17124,H17126
R0332,0073,0000,0118,M0000,T0023,A17136,B17136,C17136,D17136,E17136,F17136,G17136,H17136
R0333,0066,0000,0108,M0000,T0023,A17114,B17116,C17114,D17116,E17114,F17116,G17114,H17116
R0334,0061,0000,0106,M0000,T0023,A17110,B17112,C17110,D17112,E17110,F17112,G17110,H17112
R0335,0062,0000,0109,M0000,T0023,A17114,B17120,C17114,D17120,E17114,F17120,G17114,H17120
R0336,0053,0000,0115,M0000,T0023,A17126,B17130,C17126,D17130,E17126,F17130,G17126,H17130
R0337,0047,0000,0104,M0000,T0023,A17106,B17110,C17106,D17110,E17106,F17110,G17106,H17110
R0338,0055,0000,0104,M0000,T0023,A17106,B17110,C17106,D17110,E17106,F17110,G17106,H17110
R0339,0066,0000,0114,M0000,T0023,A17124,B17130,C17124,D17130,E17124,F17130,G17124,H17130
R0340,0065,0000,0116,M0000,T0023,A17130,B17134,C17130,D17134,E17130,F17134,G17130,H17134
R0341,0067,0000,0115,M0000,T0023,A17128,B17132,C17128,D17132,E17128,F17132,G17128,H17132
R0342,0069,0000,0115,M0000,T0023,A17128,B17132,C17128,D17132,E17128,F17132,G17128,H17132
R0343,0066,0000,0119,M0000,T0023,A17134,B17138,C17134,D17138,E17134,F17138,G17134,H17138
R0344,0067,0000,0116,M0000,T0023,A17130,B17134,C17130,D17134,E17130,F17134,G17130,H17134
R0345,0074,0000,0118,M0000,T0023,A17134,B17138,C17134,D17138,E17134,F17138,G17134,H17138
R0346,0071,0000,0118,M0000,T0023,A17132,B17138,C17132,D17138,E17132,F17138,G17132,H17138
R0347,0065,0000,0115,M0000,T0023,A17128,B17132,C17128,D17132,E17128,F17132,G17128,H17132
R0348,0044,0000,0102,M0000,T0023,A17102,B17104,C17102,D17104,E17102,F17104,G17102,H17104
R0349,0029,0000,0090,M0000,T0023,A17078,B17080,C17078,D17080,E17078,F17080,G17078,H17080
End
